checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,1,0.6889439225196838,0.6889439225196838,{0: 100},3.60
13000,100,1,0.6666887998580933,0.6666887998580933,{0: 100},2.14
23000,100,1,0.6389853358268738,0.6389853358268738,{0: 100},2.19
33000,100,1,0.6292804479598999,0.6292804479598999,{0: 100},2.19
43000,100,1,0.5767073035240173,0.5767073035240173,{0: 100},2.13
53000,100,2,0.5653606653213501,0.5598134994506836,"{0: 99, 1: 1}",2.06
63000,100,1,0.5190131068229675,0.5190131068229675,{0: 100},2.15
73000,100,1,0.5333007574081421,0.5333007574081421,{0: 100},2.11
83000,100,1,0.5164325833320618,0.5164325833320618,{0: 100},2.10
93000,100,1,0.5250592827796936,0.5250592827796936,{0: 100},2.19
103000,100,1,0.5155654549598694,0.5155654549598694,{0: 100},2.22
113000,100,1,0.5162605047225952,0.5162605047225952,{0: 100},2.12
123000,100,1,0.5107254981994629,0.5107254981994629,{0: 100},2.23
133000,100,2,0.5194230675697327,0.5075739622116089,"{0: 98, 1: 2}",2.20
143000,100,2,0.5630418658256531,0.5229610204696655,"{0: 93, 1: 7}",2.31
