checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,15,0.678095817565918,0.041262898594141006,"{10: 50, 0: 6, 2: 6, 14: 5, 3: 5, 4: 6, 13: 1, 1: 6, 8: 3, 7: 3, 9: 1, 11: 2, 5: 2, 6: 3, 12: 1}",5.91
13000,100,1,0.005731268785893917,0.005731268785893917,{0: 100},2.03
23000,100,1,0.0027380925603210926,0.0027380925603210926,{0: 100},1.97
33000,100,1,0.0016731906216591597,0.0016731906216591597,{0: 100},1.91
43000,100,1,0.0017970153130590916,0.0017970153130590916,{0: 100},2.23
53000,100,1,0.0020882263779640198,0.0020882263779640198,{0: 100},1.95
63000,100,1,0.0022191593889147043,0.0022191593889147043,{0: 100},1.98
73000,100,1,0.002138847019523382,0.002138847019523382,{0: 100},2.06
83000,100,1,0.0018148880917578936,0.0018148880917578936,{0: 100},1.99
93000,100,1,0.0017273927805945277,0.0017273927805945277,{0: 100},1.96
103000,100,1,0.001581341028213501,0.001581341028213501,{0: 100},1.98
113000,100,1,0.0014451650204136968,0.0014451650204136968,{0: 100},2.00
123000,100,1,0.0014009372098371387,0.0014009372098371387,{0: 100},1.95
133000,100,1,0.0013732312945649028,0.0013732312945649028,{0: 100},1.98
143000,100,1,0.001355228596366942,0.001355228596366942,{0: 100},1.95
