checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,37,8,0.8291891813278198,0.6283003091812134,"{6: 8, 1: 4, 2: 3, 0: 13, 3: 3, 4: 3, 5: 2, 7: 1}",12.07
13000,7,2,0.756140947341919,0.6393142342567444,"{0: 2, 1: 5}",6.63
23000,11,1,0.6502187848091125,0.6502187848091125,{0: 11},6.31
33000,13,1,0.6588760018348694,0.6588760018348694,{0: 13},6.48
43000,8,1,0.5962697863578796,0.5962697863578796,{0: 8},6.46
53000,17,1,0.5859516263008118,0.5859516263008118,{0: 17},6.49
63000,27,1,0.5883236527442932,0.5883236527442932,{0: 27},6.39
73000,12,1,0.6283385753631592,0.6283385753631592,{0: 12},6.47
83000,26,1,0.499172180891037,0.499172180891037,{0: 26},6.33
93000,14,1,0.6549995541572571,0.6549995541572571,{0: 14},6.43
103000,8,1,0.6385693550109863,0.6385693550109863,{0: 8},6.26
113000,5,1,0.6279327273368835,0.6279327273368835,{0: 5},6.36
123000,3,1,0.6612311005592346,0.6612311005592346,{0: 3},6.31
133000,2,1,0.38107913732528687,0.38107913732528687,{0: 2},6.35
143000,3,1,0.6007034182548523,0.6007034182548523,{0: 3},6.34
