checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,84,5,0.7731247544288635,0.7433896064758301,"{0: 71, 4: 3, 1: 3, 2: 5, 3: 2}",12.18
13000,40,8,0.8365954160690308,0.6641907691955566,"{0: 11, 3: 12, 5: 4, 7: 3, 1: 4, 6: 2, 2: 3, 4: 1}",6.75
23000,17,5,0.8283082246780396,0.641544759273529,"{1: 6, 0: 3, 3: 4, 4: 1, 2: 3}",6.33
33000,14,6,0.8395608067512512,0.6917355060577393,"{1: 5, 2: 2, 0: 4, 5: 1, 4: 1, 3: 1}",6.48
43000,8,2,0.732636034488678,0.697718620300293,"{0: 7, 1: 1}",6.73
53000,15,4,0.8098628520965576,0.5658299326896667,"{2: 3, 0: 6, 1: 2, 3: 4}",6.51
63000,12,3,0.7947973012924194,0.6180830597877502,"{2: 4, 0: 6, 1: 2}",6.24
73000,8,2,0.7937741875648499,0.7379717826843262,"{0: 7, 1: 1}",6.62
83000,6,2,0.4116872549057007,0.18853434920310974,"{1: 1, 0: 5}",6.57
93000,4,2,0.7551679015159607,0.42632582783699036,"{0: 2, 1: 2}",6.49
103000,6,2,0.6187934875488281,0.23958733677864075,"{0: 2, 1: 4}",6.96
113000,2,2,0.9783531427383423,nan,"{1: 1, 0: 1}",6.59
123000,2,1,0.08548897504806519,0.08548897504806519,{0: 2},6.72
133000,2,1,0.08264195919036865,0.08264195919036865,{0: 2},6.44
143000,2,1,0.09063607454299927,0.09063607454299927,{0: 2},6.49
