checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
3000,100,14,0.7759721279144287,0.46344441175460815,"{12: 9, 0: 14, 7: 1, 6: 4, 13: 1, 2: 2, 10: 2, 1: 5, 5: 2, 4: 3, 3: 50, 11: 4, 8: 2, 9: 1}",5.28
13000,100,8,0.7768458127975464,0.5774796605110168,"{2: 24, 6: 8, 0: 44, 1: 2, 5: 19, 4: 1, 7: 1, 3: 1}",3.20
23000,100,5,0.7554914355278015,0.5802979469299316,"{0: 35, 4: 42, 2: 9, 1: 13, 3: 1}",5.26
33000,100,9,0.7753916382789612,0.5710127353668213,"{8: 39, 5: 1, 3: 2, 7: 32, 1: 6, 0: 15, 2: 3, 4: 1, 6: 1}",6.89
43000,100,7,0.26729705929756165,0.006162747740745544,"{2: 84, 1: 4, 0: 3, 3: 2, 6: 1, 4: 5, 5: 1}",2.00
53000,100,7,0.3280794620513916,0.009834728203713894,"{4: 81, 0: 6, 2: 5, 1: 4, 5: 2, 6: 1, 3: 1}",1.86
63000,100,11,0.6413664221763611,0.06384693086147308,"{6: 56, 2: 20, 7: 1, 1: 8, 0: 2, 5: 5, 4: 2, 9: 1, 8: 1, 10: 1, 3: 3}",2.58
73000,100,11,0.7758978605270386,0.4950389564037323,"{1: 47, 3: 8, 8: 19, 2: 9, 10: 1, 5: 1, 0: 7, 7: 2, 9: 1, 6: 3, 4: 2}",6.92
83000,88,12,0.7965887188911438,0.46961402893066406,"{2: 36, 4: 5, 1: 21, 3: 8, 11: 1, 5: 4, 6: 4, 9: 1, 7: 1, 0: 3, 8: 2, 10: 2}",6.92
93000,79,10,0.8017635941505432,0.46999382972717285,"{5: 33, 4: 3, 3: 15, 2: 9, 0: 7, 9: 1, 7: 1, 6: 6, 8: 1, 1: 3}",6.55
103000,75,12,0.8013996481895447,0.41041722893714905,"{8: 3, 5: 15, 0: 6, 11: 1, 2: 29, 9: 1, 7: 1, 3: 4, 4: 7, 1: 5, 6: 2, 10: 1}",6.39
113000,62,10,0.8197950124740601,0.3755665123462677,"{1: 3, 6: 14, 7: 2, 5: 19, 8: 1, 9: 1, 0: 6, 2: 7, 3: 8, 4: 1}",6.33
123000,69,13,0.8371641039848328,0.4066120684146881,"{4: 8, 3: 2, 6: 14, 5: 2, 0: 6, 12: 19, 10: 1, 1: 9, 11: 1, 2: 2, 8: 2, 9: 1, 7: 2}",6.40
133000,59,9,0.8283668756484985,0.363605260848999,"{5: 9, 3: 3, 6: 13, 8: 1, 1: 11, 2: 15, 4: 1, 7: 1, 0: 5}",6.35
143000,60,11,0.8344228863716125,0.4027726650238037,"{4: 8, 5: 13, 7: 1, 2: 10, 1: 18, 6: 1, 10: 1, 0: 4, 9: 2, 8: 1, 3: 1}",6.38
