checkpoint_step,n_examples,num_clusters,mean_dist,mean_intra,cluster_sizes,elapsed_sec
85000,40,4,0.7371774315834045,0.5863081216812134,"{2: 14, 1: 19, 0: 6, 3: 1}",7.07
86000,53,4,0.756355881690979,0.6202248930931091,"{2: 13, 1: 24, 0: 14, 3: 2}",6.93
87000,51,3,0.7326655983924866,0.6596361994743347,"{0: 35, 2: 15, 1: 1}",6.97
88000,49,3,0.7341684699058533,0.6631692051887512,"{2: 15, 0: 32, 1: 2}",7.90
89000,37,4,0.7409816384315491,0.6405094265937805,"{2: 12, 0: 23, 3: 1, 1: 1}",7.58
90000,40,4,0.740253210067749,0.5446851849555969,"{2: 12, 1: 17, 3: 7, 0: 4}",8.01
91000,46,3,0.7329941391944885,0.7026843428611755,"{0: 40, 1: 2, 2: 4}",8.67
92000,38,3,0.7097683548927307,0.6624369025230408,"{0: 31, 1: 1, 2: 6}",7.12
93000,35,4,0.6926764845848083,0.49865996837615967,"{0: 18, 2: 13, 3: 1, 1: 3}",7.65
94000,37,4,0.7201937437057495,0.6110032200813293,"{1: 11, 0: 23, 2: 1, 3: 2}",6.93
95000,39,3,0.71685791015625,0.6840737462043762,"{0: 34, 1: 1, 2: 4}",6.84
96000,43,3,0.7170868515968323,0.6807321310043335,"{0: 37, 1: 3, 2: 3}",7.01
97000,28,3,0.6898131370544434,0.5459228754043579,"{2: 11, 0: 16, 1: 1}",7.09
98000,36,3,0.7118576765060425,0.58512282371521,"{2: 14, 0: 20, 1: 2}",6.89
99000,31,4,0.7181296348571777,0.4365452527999878,"{3: 11, 2: 11, 0: 6, 1: 3}",6.97
100000,37,4,0.7154029011726379,0.5988787412643433,"{3: 11, 0: 23, 2: 1, 1: 2}",7.60
101000,38,3,0.7131918668746948,0.6841285824775696,"{0: 34, 2: 1, 1: 3}",6.78
102000,30,2,0.6908371448516846,0.558156430721283,"{0: 13, 1: 17}",6.77
103000,30,4,0.6876509785652161,0.4919063150882721,"{0: 16, 2: 10, 3: 1, 1: 3}",6.86
104000,33,3,0.7031079530715942,0.6825510263442993,"{0: 31, 2: 1, 1: 1}",6.73
105000,34,3,0.709003746509552,0.5968570113182068,"{0: 19, 2: 14, 1: 1}",6.78
106000,36,2,0.7064599990844727,0.6979261636734009,"{0: 35, 1: 1}",6.94
107000,32,2,0.7032345533370972,0.6928640007972717,"{0: 31, 1: 1}",7.12
108000,27,2,0.6790750026702881,0.6653174757957458,"{0: 26, 1: 1}",7.12
109000,31,3,0.6958473324775696,0.5728513598442078,"{0: 19, 2: 11, 1: 1}",7.08
110000,28,2,0.6668035984039307,0.6527884006500244,"{0: 27, 1: 1}",6.94
111000,27,2,0.6664376854896545,0.6532236933708191,"{0: 26, 1: 1}",6.79
112000,22,2,0.6007696986198425,0.5777000784873962,"{0: 21, 1: 1}",6.76
113000,36,3,0.6991029977798462,0.5561263561248779,"{1: 18, 2: 16, 0: 2}",6.89
114000,25,2,0.6525055766105652,0.5089358687400818,"{0: 16, 1: 9}",6.84
115000,23,2,0.6167001724243164,0.5787122845649719,"{0: 21, 1: 2}",7.58
116000,24,1,0.6005790829658508,0.6005790829658508,{0: 24},7.54
117000,26,3,0.65501868724823,0.6093707084655762,"{0: 23, 1: 1, 2: 2}",7.86
118000,24,2,0.6338515877723694,0.616123616695404,"{0: 23, 1: 1}",6.88
119000,22,1,0.6175439357757568,0.6175439357757568,{0: 22},6.93
120000,25,1,0.6285912990570068,0.6285912990570068,{0: 25},6.83
121000,24,2,0.6297634243965149,0.6119899749755859,"{0: 23, 1: 1}",7.00
122000,22,2,0.5832807421684265,0.5594536662101746,"{0: 21, 1: 1}",6.97
123000,25,1,0.6494992971420288,0.6494992971420288,{0: 25},8.19
124000,27,1,0.6498550772666931,0.6498550772666931,{0: 27},7.18
125000,19,2,0.568347692489624,0.5016661882400513,"{0: 17, 1: 2}",6.98
126000,21,2,0.6093640327453613,0.5599666833877563,"{0: 19, 1: 2}",6.92
127000,18,2,0.5500701069831848,0.4710531234741211,"{0: 16, 1: 2}",7.23
128000,20,1,0.6187364459037781,0.6187364459037781,{0: 20},7.17
129000,19,1,0.5727183818817139,0.5727183818817139,{0: 19},7.07
130000,20,2,0.576988160610199,0.49315527081489563,"{0: 17, 1: 3}",7.08
131000,23,1,0.6017588973045349,0.6017588973045349,{0: 23},7.41
132000,17,1,0.5525503754615784,0.5525503754615784,{0: 17},8.01
133000,22,1,0.6052910685539246,0.6052910685539246,{0: 22},7.47
134000,23,1,0.5987275242805481,0.5987275242805481,{0: 23},8.94
135000,19,2,0.5663919448852539,0.4704803228378296,"{0: 16, 1: 3}",7.60
136000,16,2,0.5391837954521179,0.45499396324157715,"{0: 14, 1: 2}",6.77
137000,19,1,0.5859164595603943,0.5859164595603943,{0: 19},6.88
138000,22,2,0.6360963582992554,0.561555027961731,"{0: 18, 1: 4}",6.83
139000,20,1,0.6003175973892212,0.6003175973892212,{0: 20},7.53
140000,19,2,0.5786073207855225,0.4452487826347351,"{0: 15, 1: 4}",8.48
141000,19,1,0.5706534385681152,0.5706534385681152,{0: 19},6.37
142000,21,1,0.5788815021514893,0.5788815021514893,{0: 21},6.49
143000,20,1,0.58558189868927,0.58558189868927,{0: 20},7.41
